11	Pl+Gen	 suvrij ···   	 suuvrij ···   
12	Pl+Acc	 suuvrijd ···   	
13	Pl+Ill	 suvrijd ···   	
14	Pl+Loc	 suuvrijn ···   	
15	Pl+Com	 suvrijguin ···   	 suvrijgijn ···   
16	Pl+Abe	 suvrijttáá ···   	
	tuvne	Spelling_1	Spelling_2
1	Sg+Nom	 tuvne ···   	
2	Sg+Gen	 tuvne ···   	 tuuvne ···   
3	Sg+Acc	 tuvne ···   	 tuuvne ···   
4	Sg+Ill	 tuuvnán ···   	
5	Sg+Loc	 tuvneest ···   	 tuuvnest ···   
6	Sg+Com	 tuvnijn ···   	
7	Sg+Abe	 tuvnettáá ···   	
8	Ess	 tuvnen ···   	
9	Par	 tuvned ···   	
10	Pl+Nom	 tuvneh ···   	 tuuvneh ···   
11	Pl+Gen	 tuvnij ···   	 tuuvnij ···   
12	Pl+Acc	 tuuvnijd ···   	
13	Pl+Ill	 tuvnijd ···   	
14	Pl+Loc	 tuuvnijn ···   	
15	Pl+Com	 tuvnijguin ···   	 tuvnijgijn ···   
16	Pl+Abe	 tuvnijttáá ···   	
	sijvo	Spelling_1	Spelling_2
1	Sg+Nom	 sijvo ···   	
2	Sg+Gen	 sijvo ···   	 siijvo ···   
3	Sg+Acc	 sijvo ···   	 siijvo ···   
4	Sg+Ill	 siijvon ···   	
5	Sg+Loc	 sijvoost ···   	 siijvost ···   
6	Sg+Com	 sijvoin ···   	
7	Sg+Abe	 sijvottáá ···   	
8	Ess	 sijvon ···   	
9	Par	 sijvod ···   	
10	Pl+Nom	 sijvoh ···   	 siijvoh ···   
11	Pl+Gen	 sijvoi ···   	 siijvoi ···   
12	Pl+Acc	 siijvoid ···   	
13	Pl+Ill	 sijvoid ···   	
14	Pl+Loc	 siijvoin ···   	
15	Pl+Com	 sijvoiguin ···   	 sijvoigijn ···   
16	Pl+Abe	 sijvoittáá ···   	
	avdo	Spelling_1	Spelling_2
1	Sg+Nom	 avdo ···   	
2	Sg+Gen	 aavdo ···   	
3	Sg+Acc	 aavdo ···   	
4	Sg+Ill	 aavdon ···   	
5	Sg+Loc	 aavdost ···   	
6	Sg+Com	 avdoin ···   	
7	Sg+Abe	 avdottáá ···   	
8	Ess	 avdon ···   	
9	Par	 avdod ···   	
10	Pl+Nom	 aavdoh ···   	
11	Pl+Gen	 avdoi ···   	 aavdoi ···   
12	Pl+Acc	 aavdoid ···   	
13	Pl+Ill	 avdoid ···   	
14	Pl+Loc	 aavdoin ···   	
15	Pl+Com	 avdoiguin ···   	 avdoigijn ···   
16	Pl+Abe	 avdoittáá ···   	
	taikko	Spelling_1	Spelling_2
1	Sg+Nom	 taikko ···   	
2	Sg+Gen	 taiko ···   	 taaiko ···   
3	Sg+Acc	 taiko ···   	 taaiko ···   
4	Sg+Ill	 taaikon ···   	
5	Sg+Loc	 taikkoost ···   	 taaikost ···   
6	Sg+Com	 taikkoin ···   	
7	Sg+Abe	 taikottáá ···   	
8	Ess	 taikkon ···   	
9	Par	 taikkod ···   	
10	Pl+Nom	 taikoh ···   	 taaikoh ···   
11	Pl+Gen	 taikoi ···   	 taaikoi ···   
12	Pl+Acc	 taaikoid ···   	
13	Pl+Ill	 taikkoid ···   	
14	Pl+Loc	 taaikoin ···   	
15	Pl+Com	 taikoiguin ···   	 taikoigijn ···   
16	Pl+Abe	 taikoittáá ···   	
	cijkko	Spelling_1	Spelling_2
1	Sg+Nom	 cijkko ···   	
2	Sg+Gen	 cijho ···   	 ciijho ···   
3	Sg+Acc	 cijho ···   	 ciijho ···   
4	Sg+Ill	 ciijkon ···   	
5	Sg+Loc	 cijhoost ···   	 ciijhost ···   
6	Sg+Com	 cijhoin ···   	
7	Sg+Abe	 cijhottáá ···   	
8	Ess	 cijkkon ···   	
9	Par	 cijkkod ···   	
10	Pl+Nom	 cijhoh ···   	 ciijhoh ···   
11	Pl+Gen	 cijhoi ···   	 ciijhoi ···   
12	Pl+Acc	 ciijhoid ···   	
13	Pl+Ill	 cijhoid ···   	
14	Pl+Loc	 ciijhoin ···   	
15	Pl+Com	 cijhoiguin ···   	 cijhoigijn ···   
16	Pl+Abe	 cijhoittáá ···   	
	fijlo	Spelling_1	Spelling_2
1	Sg+Nom	 fijlo ···   	
2	Sg+Gen	 fijlo ···   	 fiijlo ···   
3	Sg+Acc	 fijlo ···   	 fiijlo ···   
4	Sg+Ill	 fiijlon ···   	
5	Sg+Loc	 fijloost ···   	 fiijlost ···   
6	Sg+Com	 fijloin ···   	
7	Sg+Abe	 fijlottáá ···   	
8	Ess	 fijlon ···   	
9	Par	 fijlod ···   	
10	Pl+Nom	 fijloh ···   	 fiijloh ···   
11	Pl+Gen	 fijloi ···   	 fiijloi ···   
12	Pl+Acc	 fiijloid ···   	
13	Pl+Ill	 fijloid ···   	
14	Pl+Loc	 fiijloin ···   	
15	Pl+Com	 fijloiguin ···   	 fijloigijn ···   
16	Pl+Abe	 fijloittáá ···   	
	kijkko	Spelling_1	Spelling_2
1	Sg+Nom	 kijkko ···   	
2	Sg+Gen	 kijho ···   	 kiijho ···   
3	Sg+Acc	 kijho ···   	 kiijho ···   
4	Sg+Ill	 kiijkon ···   	
5	Sg+Loc	 kijhoost ···   	 kiijhost ···   
6	Sg+Com	 kijhoin ···   	
7	Sg+Abe	 kijhottáá ···   	
8	Ess	 kijkkon ···   	
9	Par	 kijkkod ···   	
10	Pl+Nom	 kijhoh ···   	 kiijhoh ···   
11	Pl+Gen	 kijhoi ···   	 kiijhoi ···   
12	Pl+Acc	 kiijhoid ···   	
13	Pl+Ill	 kijhoid ···   	
14	Pl+Loc	 kiijhoin ···   	
15	Pl+Com	 kijhoiguin ···   	 kijhoigijn ···   
16	Pl+Abe	 kijhoittáá ···   	
	kijtto	Spelling_1	Spelling_2
1	Sg+Nom	 kijtto ···   	
2	Sg+Gen	 kijto ···   	 kiijto ···   
3	Sg+Acc	 kijto ···   	 kiijto ···   
4	Sg+Ill	 kiijton ···   	
5	Sg+Loc	 kijttoost ···   	 kiijtost ···   
6	Sg+Com	 kijttoin ···   	
7	Sg+Abe	 kijtottáá ···   	
8	Ess	 kijtton ···   	
9	Par	 kijttod ···   	
10	Pl+Nom	 kijtoh ···   	 kiijtoh ···   
11	Pl+Gen	 kijtoi ···   	 kiijtoi ···   
12	Pl+Acc	 kiijtoid ···   	
13	Pl+Ill	 kijttoid ···   	
14	Pl+Loc	 kiijtoin ···   	
15	Pl+Com	 kijtoiguin ···   	 kijtoigijn ···   
16	Pl+Abe	 kijtoittáá ···   	
	nijtto	Spelling_1	Spelling_2
1	Sg+Nom	 nijtto ···   	
2	Sg+Gen	 nijto ···   	 niijto ···   
3	Sg+Acc	 nijto ···   	 niijto ···   
4	Sg+Ill	 niijton ···   	
5	Sg+Loc	 nijttoost ···   	 niijtost ···   
6	Sg+Com	 nijttoin ···   	
7	Sg+Abe	 nijtottáá ···   	
8	Ess	 nijtton ···   	
9	Par	 nijttod ···   	
10	Pl+Nom	 nijtoh ···   	 niijtoh ···   
11	Pl+Gen	 nijtoi ···   	 niijtoi ···   
12	Pl+Acc	 niijtoid ···   	
13	Pl+Ill	 nijttoid ···   	
14	Pl+Loc	 niijtoin ···   	
15	Pl+Com	 nijtoiguin ···   	 nijtoigijn ···   
16	Pl+Abe	 nijtoittáá ···   	
	pivdo	Spelling_1	Spelling_2
1	Sg+Nom	 pivdo ···   	
2	Sg+Gen	 pivdo ···   	 piivdo ···   
3	Sg+Acc	 pivdo ···   	 piivdo ···   
4	Sg+Ill	 piivdon ···   	
5	Sg+Loc	 pivdoost ···   	 piivdost ···   
6	Sg+Com	 pivdoin ···   	
7	Sg+Abe	 pivdottáá ···   	
8	Ess	 pivdon ···   	
9	Par	 pivdod ···   	
10	Pl+Nom	 pivdoh ···   	 piivdoh ···   
11	Pl+Gen	 pivdoi ···   	 piivdoi ···   
12	Pl+Acc	 piivdoid ···   	
13	Pl+Ill	 pivdoid ···   	
14	Pl+Loc	 piivdoin ···   	
15	Pl+Com	 pivdoiguin ···   	 pivdoigijn ···   
16	Pl+Abe	 pivdoittáá ···   	
	sivlo	Spelling_1	Spelling_2
1	Sg+Nom	 sivlo ···   	
2	Sg+Gen	 sivlo ···   	 siivlo ···   
3	Sg+Acc	 sivlo ···   	 siivlo ···   
4	Sg+Ill	 siivlon ···   	
5	Sg+Loc	 sivloost ···   	 siivlost ···   
6	Sg+Com	 sivloin ···   	
7	Sg+Abe	 sivlottáá ···   	
8	Ess	 sivlon ···   	
9	Par	 sivlod ···   	
10	Pl+Nom	 sivloh ···   	 siivloh ···   
11	Pl+Gen	 sivloi ···   	 siivloi ···   
12	Pl+Acc	 siivloid ···   	
13	Pl+Ill	 sivloid ···   	
14	Pl+Loc	 siivloin ···   	
15	Pl+Com	 sivloiguin ···   	 sivloigijn ···   
16	Pl+Abe	 sivloittáá ···   	
	rijdo	Spelling_1	Spelling_2
1	Sg+Nom	 rijdo ···   	
2	Sg+Gen	 rijdo ···   	 riijdo ···   
3	Sg+Acc	 rijdo ···   	 riijdo ···   
4	Sg+Ill	 riijdon ···   	
5	Sg+Loc	 rijdoost ···   	 riijdost ···   
6	Sg+Com	 rijdoin ···   	
7	Sg+Abe	 rijdottáá ···   	
8	Ess	 rijdon ···   	
9	Par	 rijdod ···   	
10	Pl+Nom	 rijdoh ···   	 riijdoh ···   
11	Pl+Gen	 rijdoi ···   	 riijdoi ···   
12	Pl+Acc	 riijdoid ···   	
13	Pl+Ill	 rijdoid ···   	
14	Pl+Loc	 riijdoin ···   	
15	Pl+Com	 rijdoiguin ···   	 rijdoigijn ···   
16	Pl+Abe	 rijdoittáá ···   	
	sijđo	Spelling_1	Spelling_2
1	Sg+Nom	 sijđo ···   	
2	Sg+Gen	 sijđo ···   	 siijđo ···   
3	Sg+Acc	 sijđo ···   	 siijđo ···   
4	Sg+Ill	 siijđon ···   	
5	Sg+Loc	 sijđoost ···   	 siijđost ···   
6	Sg+Com	 sijđoin ···   	
7	Sg+Abe	 sijđottáá ···   	
8	Ess	 sijđon ···   	
9	Par	 sijđod ···   	
10	Pl+Nom	 sijđoh ···   	 siijđoh ···   
11	Pl+Gen	 sijđoi ···   	 siijđoi ···   
12	Pl+Acc	 siijđoid ···   	
13	Pl+Ill	 sijđoid ···   	
14	Pl+Loc	 siijđoin ···   	
15	Pl+Com	 sijđoiguin ···   	 sijđoigijn ···   
16	Pl+Abe	 sijđoittáá ···   	
	tikso	Spelling_1	Spelling_2
1	Sg+Nom	 tikso ···   	
2	Sg+Gen	 tivso ···   	 tiivso ···   
3	Sg+Acc	 tivso ···   	 tiivso ···   
4	Sg+Ill	 tiikson ···   	
5	Sg+Loc	 tivssoost ···   	 tiivsost ···   
6	Sg+Com	 tivssoin ···   	
7	Sg+Abe	 tivsottáá ···   	
8	Ess	 tikson ···   	
9	Par	 tiksod ···   	
10	Pl+Nom	 tivsoh ···   	 tiivsoh ···   
11	Pl+Gen	 tivsoi ···   	 tiivsoi ···   
12	Pl+Acc	 tiivsoid ···   	
13	Pl+Ill	 tivssoid ···   	
14	Pl+Loc	 tiivsoin ···   	
15	Pl+Com	 tivsoiguin ···   	 tivsoigijn ···   
16	Pl+Abe	 tivsoittáá ···   	
	vijlo	Spelling_1	Spelling_2
1	Sg+Nom	 vijlo ···   	
2	Sg+Gen	 vijlo ···   	 viijlo ···   
3	Sg+Acc	 vijlo ···   	 viijlo ···   
4	Sg+Ill	 viijlon ···   	
5	Sg+Loc	 vijloost ···   	 viijlost ···   
6	Sg+Com	 vijloin ···   	
7	Sg+Abe	 vijlottáá ···   	
8	Ess	 vijlon ···   	
9	Par	 vijlod ···   	
10	Pl+Nom	 vijloh ···   	 viijloh ···   
11	Pl+Gen	 vijloi ···   	 viijloi ···   
12	Pl+Acc	 viijloid ···   	
13	Pl+Ill	 vijloid ···   	
14	Pl+Loc	 viijloin ···   	
15	Pl+Com	 vijloiguin ···   	 vijloigijn ···   
16	Pl+Abe	 vijloittáá ···   	
	huilo	Spelling_1	Spelling_2
1	Sg+Nom	 huilo ···   	
2	Sg+Gen	 huilo ···   	 huuilo ···   
3	Sg+Acc	 huilo ···   	 huuilo ···   
4	Sg+Ill	 huuilon ···   	
5	Sg+Loc	 huiloost ···   	 huuilost ···   
6	Sg+Com	 huiloin ···   	
7	Sg+Abe	 huilottáá ···   	
8	Ess	 huilon ···   	
9	Par	 huilod ···   	
10	Pl+Nom	 huiloh ···   	 huuiloh ···   
11	Pl+Gen	 huiloi ···   	 huuiloi ···   
12	Pl+Acc	 huuiloid ···   	
13	Pl+Ill	 huiloid ···   	
14	Pl+Loc	 huuiloin ···   	
15	Pl+Com	 huiloiguin ···   	 huiloigijn ···   
16	Pl+Abe	 huiloittáá ···   	
	jukso	Spelling_1	Spelling_2
1	Sg+Nom	 jukso ···   	
2	Sg+Gen	 juvso ···   	 juuvso ···   
3	Sg+Acc	 juvso ···   	 juuvso ···   
4	Sg+Ill	 juukson ···   	
5	Sg+Loc	 juvssoost ···   	 juuvsost ···   
6	Sg+Com	 juvssoin ···   	
7	Sg+Abe	 juvsottáá ···   	
8	Ess	 jukson ···   	
9	Par	 juksod ···   	
10	Pl+Nom	 juvsoh ···   	 juuvsoh ···   
11	Pl+Gen	 juvsoi ···   	 juuvsoi ···   
12	Pl+Acc	 juuvsoid ···   	
13	Pl+Ill	 juvssoid ···   	
14	Pl+Loc	 juuvsoin ···   	
15	Pl+Com	 juvsoiguin ···   	 juvsoigijn ···   
16	Pl+Abe	 juvsoittáá ···   	
	ruigo	Spelling_1	Spelling_2
1	Sg+Nom	 ruigo ···   	
2	Sg+Gen	 ruigo ···   	 ruuigo ···   
3	Sg+Acc	 ruigo ···   	 ruuigo ···   
4	Sg+Ill	 ruuigon ···   	
5	Sg+Loc	 ruigoost ···   	 ruuigost ···   
6	Sg+Com	 ruigoin ···   	
7	Sg+Abe	 ruigottáá ···   	
8	Ess	 ruigon ···   	
9	Par	 ruigod ···   	
10	Pl+Nom	 ruigoh ···   	 ruuigoh ···   
11	Pl+Gen	 ruigoi ···   	 ruuigoi ···   
12	Pl+Acc	 ruuigoid ···   	
13	Pl+Ill	 ruigoid ···   	
14	Pl+Loc	 ruuigoin ···   	
15	Pl+Com	 ruigoiguin ···   	 ruigoigijn ···   
16	Pl+Abe	 ruigoittáá ···   	
	suilo	Spelling_1	Spelling_2
1	Sg+Nom	 suilo ···   	
2	Sg+Gen	 suilo ···   	 suuilo ···   
3	Sg+Acc	 suilo ···   	 suuilo ···   
4	Sg+Ill	 suuilon ···   	
5	Sg+Loc	 suiloost ···   	 suuilost ···   
6	Sg+Com	 suiloin ···   	
7	Sg+Abe	 suilottáá ···   	
8	Ess	 suilon ···   	
9	Par	 suilod ···   	
10	Pl+Nom	 suiloh ···   	 suuiloh ···   
11	Pl+Gen	 suiloi ···   	 suuiloi ···   
12	Pl+Acc	 suuiloid ···   	
13	Pl+Ill	 suiloid ···   	
14	Pl+Loc	 suuiloin ···   	
15	Pl+Com	 suiloiguin ···   	 suiloigijn ···   
16	Pl+Abe	 suiloittáá ···   	
