6	Sg+Com	 kokkáin    	
7	Sg+Abe	 kokâttáá    	
8	Ess	 kokkân    	
9	Par	 kokkâd    	
10	Pl+Nom	 kookah    	
11	Pl+Gen	 kokâi    	 kookâi    
12	Pl+Acc	 kookâid    	
13	Pl+Ill	 kokkáid    	
14	Pl+Loc	 kookâin    	
15	Pl+Com	 kokâiguin    	 kokâigijn    
16	Pl+Abe	 kokâittáá    	
	koppâ	Spelling_1	Spelling_2
1	Sg+Nom	 koppâ    	
2	Sg+Gen	 koopâ    	
3	Sg+Acc	 koopâ    	
4	Sg+Ill	 koopân    	
5	Sg+Loc	 koopâst    	
6	Sg+Com	 koppáin    	
7	Sg+Abe	 kopâttáá    	
8	Ess	 koppân    	
9	Par	 koppâd    	
10	Pl+Nom	 koopah    	
11	Pl+Gen	 kopâi    	 koopâi    
12	Pl+Acc	 koopâid    	
13	Pl+Ill	 koppáid    	
14	Pl+Loc	 koopâin    	
15	Pl+Com	 kopâiguin    	 kopâigijn    
16	Pl+Abe	 kopâittáá    	
	kozzâ	Spelling_1	Spelling_2
1	Sg+Nom	 kozzâ    	
2	Sg+Gen	 koozâ    	
3	Sg+Acc	 koozâ    	
4	Sg+Ill	 koozân    	
5	Sg+Loc	 koozâst    	
6	Sg+Com	 kozzáin    	
7	Sg+Abe	 kozâttáá    	
8	Ess	 kozzân    	
9	Par	 kozzâd    	
10	Pl+Nom	 koozah    	
11	Pl+Gen	 kozâi    	 koozâi    
12	Pl+Acc	 koozâid    	
13	Pl+Ill	 kozzáid    	
14	Pl+Loc	 koozâin    	
15	Pl+Com	 kozâiguin    	 kozâigijn    
16	Pl+Abe	 kozâittáá    	
	loccâ	Spelling_1	Spelling_2
1	Sg+Nom	 loccâ    	
2	Sg+Gen	 loocâ    	
3	Sg+Acc	 loocâ    	
4	Sg+Ill	 loocân    	
5	Sg+Loc	 loocâst    	
6	Sg+Com	 loccáin    	
7	Sg+Abe	 locâttáá    	
8	Ess	 loccân    	
9	Par	 loccâd    	
10	Pl+Nom	 loocah    	
11	Pl+Gen	 locâi    	 loocâi    
12	Pl+Acc	 loocâid    	
13	Pl+Ill	 loccáid    	
14	Pl+Loc	 loocâin    	
15	Pl+Com	 locâiguin    	 locâigijn    
16	Pl+Abe	 locâittáá    	
	loggâ	Spelling_1	Spelling_2
1	Sg+Nom	 loggâ    	
2	Sg+Gen	 loogâ    	
3	Sg+Acc	 loogâ    	
4	Sg+Ill	 loogân    	
5	Sg+Loc	 loogâst    	
6	Sg+Com	 loggáin    	
7	Sg+Abe	 logâttáá    	
8	Ess	 loggân    	
9	Par	 loggâd    	
10	Pl+Nom	 loogah    	
11	Pl+Gen	 logâi    	 loogâi    
12	Pl+Acc	 loogâid    	
13	Pl+Ill	 loggáid    	
14	Pl+Loc	 loogâin    	
15	Pl+Com	 logâiguin    	 logâigijn    
16	Pl+Abe	 logâittáá    	
	loppâ	Spelling_1	Spelling_2
1	Sg+Nom	 loppâ    	
2	Sg+Gen	 loopâ    	
3	Sg+Acc	 loopâ    	
4	Sg+Ill	 loopân    	
5	Sg+Loc	 loopâst    	
6	Sg+Com	 loppáin    	
7	Sg+Abe	 lopâttáá    	
8	Ess	 loppân    	
9	Par	 loppâd    	
10	Pl+Nom	 loopah    	
11	Pl+Gen	 lopâi    	 loopâi    
12	Pl+Acc	 loopâid    	
13	Pl+Ill	 loppáid    	
14	Pl+Loc	 loopâin    	
15	Pl+Com	 lopâiguin    	 lopâigijn    
16	Pl+Abe	 lopâittáá    	
	mottâ	Spelling_1	Spelling_2
1	Sg+Nom	 mottâ    	
2	Sg+Gen	 mootâ    	
3	Sg+Acc	 mootâ    	
4	Sg+Ill	 mootân    	
5	Sg+Loc	 mootâst    	
6	Sg+Com	 mottáin    	
7	Sg+Abe	 motâttáá    	
8	Ess	 mottân    	
9	Par	 mottâd    	
10	Pl+Nom	 mootah    	
11	Pl+Gen	 motâi    	 mootâi    
12	Pl+Acc	 mootâid    	
13	Pl+Ill	 mottáid    	
14	Pl+Loc	 mootâin    	
15	Pl+Com	 motâiguin    	 motâigijn    
16	Pl+Abe	 motâittáá    	
	oppâ	Spelling_1	Spelling_2
1	Sg+Nom	 oppâ    	
2	Sg+Gen	 oopâ    	
3	Sg+Acc	 oopâ    	
4	Sg+Ill	 oopân    	
5	Sg+Loc	 oopâst    	
6	Sg+Com	 oppáin    	
7	Sg+Abe	 opâttáá    	
8	Ess	 oppân    	
9	Par	 oppâd    	
10	Pl+Nom	 oopah    	
11	Pl+Gen	 opâi    	 oopâi    
12	Pl+Acc	 oopâid    	
13	Pl+Ill	 oppáid    	
14	Pl+Loc	 oopâin    	
15	Pl+Com	 opâiguin    	 opâigijn    
16	Pl+Abe	 opâittáá    	
	pokkâ	Spelling_1	Spelling_2
1	Sg+Nom	 pokkâ    	
2	Sg+Gen	 pookâ    	
3	Sg+Acc	 pookâ    	
4	Sg+Ill	 pookân    	
5	Sg+Loc	 pookâst    	
6	Sg+Com	 pokkáin    	
7	Sg+Abe	 pokâttáá    	
8	Ess	 pokkân    	
9	Par	 pokkâd    	
10	Pl+Nom	 pookah    	
11	Pl+Gen	 pokâi    	 pookâi    
12	Pl+Acc	 pookâid    	
13	Pl+Ill	 pokkáid    	
14	Pl+Loc	 pookâin    	
15	Pl+Com	 pokâiguin    	 pokâigijn    
16	Pl+Abe	 pokâittáá    	
	roppâ	Spelling_1	Spelling_2
1	Sg+Nom	 roppâ    	
2	Sg+Gen	 roopâ    	
3	Sg+Acc	 roopâ    	
4	Sg+Ill	 roopân    	
5	Sg+Loc	 roopâst    	
6	Sg+Com	 roppáin    	
7	Sg+Abe	 ropâttáá    	
8	Ess	 roppân    	
9	Par	 roppâd    	
10	Pl+Nom	 roopah    	
11	Pl+Gen	 ropâi    	 roopâi    
12	Pl+Acc	 roopâid    	
13	Pl+Ill	 roppáid    	
14	Pl+Loc	 roopâin    	
15	Pl+Com	 ropâiguin    	 ropâigijn    
16	Pl+Abe	 ropâittáá    	
	rossâ	Spelling_1	Spelling_2
1	Sg+Nom	 rossâ    	
2	Sg+Gen	 roosâ    	
3	Sg+Acc	 roosâ    	
4	Sg+Ill	 roosân    	
5	Sg+Loc	 roosâst    	
6	Sg+Com	 rossáin    	
7	Sg+Abe	 rosâttáá    	
8	Ess	 rossân    	
9	Par	 rossâd    	
10	Pl+Nom	 roosah    	
11	Pl+Gen	 rosâi    	 roosâi    
12	Pl+Acc	 roosâid    	
13	Pl+Ill	 rossáid    	
14	Pl+Loc	 roosâin    	
15	Pl+Com	 rosâiguin    	 rosâigijn    
16	Pl+Abe	 rosâittáá    	
	soppâ	Spelling_1	Spelling_2
1	Sg+Nom	 soppâ    	
2	Sg+Gen	 soopâ    	
3	Sg+Acc	 soopâ    	
4	Sg+Ill	 soopân    	
5	Sg+Loc	 soopâst    	
6	Sg+Com	 soppáin    	
7	Sg+Abe	 sopâttáá    	
8	Ess	 soppân    	
9	Par	 soppâd    	
10	Pl+Nom	 soopah    	
11	Pl+Gen	 sopâi    	 soopâi    
12	Pl+Acc	 soopâid    	
13	Pl+Ill	 soppáid    	
14	Pl+Loc	 soopâin    	
15	Pl+Com	 sopâiguin    	 sopâigijn    
16	Pl+Abe	 sopâittáá    	
	voccâ	Spelling_1	Spelling_2
1	Sg+Nom	 voccâ    	
2	Sg+Gen	 voosâ    	
3	Sg+Acc	 voosâ    	
4	Sg+Ill	 voocân    	
5	Sg+Loc	 voosâst    	
6	Sg+Com	 vossáin    	
7	Sg+Abe	 vosâttáá    	
8	Ess	 voccân    	
9	Par	 voccâd    	
10	Pl+Nom	 voosah    	
11	Pl+Gen	 vosâi    	 voosâi    
12	Pl+Acc	 voosâid    	
13	Pl+Ill	 vossáid    	
14	Pl+Loc	 voosâin    	
15	Pl+Com	 vosâiguin    	 vosâigijn    
16	Pl+Abe	 vosâittáá    	
	čukkâ	Spelling_1	Spelling_2
1	Sg+Nom	 čukkâ    	
2	Sg+Gen	 čuuhâ    	
3	Sg+Acc	 čuuhâ    	
4	Sg+Ill	 čuukân    	
5	Sg+Loc	 čuuhâst    	
6	Sg+Com	 čuhháin    	
7	Sg+Abe	 čuhâttáá    	
8	Ess	 čukkân    	
9	Par	 čukkâd    	
10	Pl+Nom	 čuuhah    	
11	Pl+Gen	 čuhâi    	 čuuhâi    
12	Pl+Acc	 čuuhâid    	
13	Pl+Ill	 čuhháid    	
14	Pl+Loc	 čuuhâin    	
15	Pl+Com	 čuhâiguin    	 čuhâigijn    
16	Pl+Abe	 čuhâittáá    	
	čuppâ	Spelling_1	Spelling_2
1	Sg+Nom	 čuppâ    	
2	Sg+Gen	 čuupâ    	
3	Sg+Acc	 čuupâ    	
4	Sg+Ill	 čuupân    	
5	Sg+Loc	 čuupâst    	
6	Sg+Com	 čuppáin    	
7	Sg+Abe	 čupâttáá    	
8	Ess	 čuppân    	
9	Par	 čuppâd    	
10	Pl+Nom	 čuupah    	
11	Pl+Gen	 čupâi    	 čuupâi    
12	Pl+Acc	 čuupâid    	
13	Pl+Ill	 čuppáid    	
14	Pl+Loc	 čuupâin    	
15	Pl+Com	 čupâiguin    	 čupâigijn    
16	Pl+Abe	 čupâittáá    	
	huššâ	Spelling_1	Spelling_2
1	Sg+Nom	 huššâ    	
2	Sg+Gen	 huušâ    	
3	Sg+Acc	 huušâ    	
4	Sg+Ill	 huušân    	
5	Sg+Loc	 huušâst    	
6	Sg+Com	 huššáin    	
7	Sg+Abe	 hušâttáá    	
8	Ess	 huššân    	
9	Par	 huššâd    	
10	Pl+Nom	 huušah    	
11	Pl+Gen	 hušâi    	 huušâi    
12	Pl+Acc	 huušâid    	
13	Pl+Ill	 huššáid    	
14	Pl+Loc	 huušâin    	
15	Pl+Com	 hušâiguin    	 hušâigijn    
16	Pl+Abe	 hušâittáá    	
	kussâ	Spelling_1	Spelling_2
1	Sg+Nom	 kussâ    	
2	Sg+Gen	 kuusâ    	
3	Sg+Acc	 kuusâ    	
4	Sg+Ill	 kuusân    	
5	Sg+Loc	 kuusâst    	
6	Sg+Com	 kussáin    	
7	Sg+Abe	 kusâttáá    	
8	Ess	 kussân    	
9	Par	 kussâd    	
10	Pl+Nom	 kuusah    	
11	Pl+Gen	 kusâi    	 kuusâi    
12	Pl+Acc	 kuusâid    	
13	Pl+Ill	 kussáid    	
14	Pl+Loc	 kuusâin    	
15	Pl+Com	 kusâiguin    	 kusâigijn    
16	Pl+Abe	 kusâittáá    	
	kužžâ	Spelling_1	Spelling_2
1	Sg+Nom	 kužžâ    	
2	Sg+Gen	 kuužâ    	
3	Sg+Acc	 kuužâ    	
4	Sg+Ill	 kuužân    	
5	Sg+Loc	 kuužâst    	
6	Sg+Com	 kužžáin    	
7	Sg+Abe	 kužâttáá    	
8	Ess	 kužžân    	
9	Par	 kužžâd    	
10	Pl+Nom	 kuužah    	
11	Pl+Gen	 kužâi    	 kuužâi    
12	Pl+Acc	 kuužâid    	
13	Pl+Ill	 kužžáid    	
14	Pl+Loc	 kuužâin    	
15	Pl+Com	 kužâiguin    	 kužâigijn    
16	Pl+Abe	 kužâittáá    	
	lukkâ	Spelling_1	Spelling_2
1	Sg+Nom	 lukkâ    	
2	Sg+Gen	 luuhâ    	
3	Sg+Acc	 luuhâ    	
4	Sg+Ill	 luukân    	
5	Sg+Loc	 luuhâst    	
6	Sg+Com	 luhháin    	
7	Sg+Abe	 luhâttáá    	
8	Ess	 lukkân    	
9	Par	 lukkâd    	
10	Pl+Nom	 luuhah    	
11	Pl+Gen	 luhâi    	 luuhâi    
12	Pl+Acc	 luuhâid    	
13	Pl+Ill	 luhháid    	
14	Pl+Loc	 luuhâin    	
15	Pl+Com	 luhâiguin    	 luhâigijn    
16	Pl+Abe	 luhâittáá    	
	puddâ	Spelling_1	Spelling_2
1	Sg+Nom	 puddâ    	
2	Sg+Gen	 puudâ    	
3	Sg+Acc	 puudâ    	
4	Sg+Ill	 puudân    	
5	Sg+Loc	 puudâst    	
6	Sg+Com	 puddáin    	
7	Sg+Abe	 pudâttáá    	
8	Ess	 puddân    	
9	Par	 puddâd    	
10	Pl+Nom	 puudah    	
11	Pl+Gen	 pudâi    	 puudâi    
12	Pl+Acc	 puudâid    	
13	Pl+Ill	 puddáid    	
14	Pl+Loc	 puudâin    	
15	Pl+Com	 pudâiguin    	 pudâigijn    
16	Pl+Abe	 pudâittáá    	
	puzzâ	Spelling_1	Spelling_2
1	Sg+Nom	 puzzâ    	
2	Sg+Gen	 puuzâ    	
3	Sg+Acc	 puuzâ    	
4	Sg+Ill	 puuzân    	
5	Sg+Loc	 puuzâst    	
6	Sg+Com	 puzzáin    	
7	Sg+Abe	 puzâttáá    	
8	Ess	 puzzân    	
9	Par	 puzzâd    	
10	Pl+Nom	 puuzah    	
11	Pl+Gen	 puzâi    	 puuzâi    
12	Pl+Acc	 puuzâid    	
13	Pl+Ill	 puzzáid    	
14	Pl+Loc	 puuzâin    	
15	Pl+Com	 puzâiguin    	 puzâigijn    
16	Pl+Abe	 puzâittáá    	
	ruggâ	Spelling_1	Spelling_2
1	Sg+Nom	 ruggâ    	
2	Sg+Gen	 ruugâ    	
3	Sg+Acc	 ruugâ    	
4	Sg+Ill	 ruugân    	
5	Sg+Loc	 ruugâst    	
6	Sg+Com	 ruggáin    	
7	Sg+Abe	 rugâttáá    	
8	Ess	 ruggân    	
9	Par	 ruggâd    	
10	Pl+Nom	 ruugah    	
11	Pl+Gen	 rugâi    	 ruugâi    
12	Pl+Acc	 ruugâid    	
13	Pl+Ill	 ruggáid    	
14	Pl+Loc	 ruugâin    	
15	Pl+Com	 rugâiguin    	 rugâigijn    
16	Pl+Abe	 rugâittáá    	
	stukkâ	Spelling_1	Spelling_2
1	Sg+Nom	 stukkâ    	
2	Sg+Gen	 stuuhâ    	
3	Sg+Acc	 stuuhâ    	
4	Sg+Ill	 stuukân    	
5	Sg+Loc	 stuuhâst    	
6	Sg+Com	 stuhháin    	
7	Sg+Abe	 stuhâttáá    	
8	Ess	 stukkân    	
9	Par	 stukkâd    	
10	Pl+Nom	 stuuhah    	
11	Pl+Gen	 stuuhâi    	 stuhâi    
12	Pl+Acc	 stuuhâid    	
13	Pl+Ill	 stuhháid    	
14	Pl+Loc	 stuuhâin    	
15	Pl+Com	 stuhâiguin    	 stuhâigijn    
16	Pl+Abe	 stuhâittáá    	
	trukkâ	Spelling_1	Spelling_2
1	Sg+Nom	 trukkâ    	
2	Sg+Gen	 truukâ    	
3	Sg+Acc	 truukâ    	
4	Sg+Ill	 truukân    	
5	Sg+Loc	 truukâst    	
6	Sg+Com	 trukkáin    	
7	Sg+Abe	 trukâttáá    	
8	Ess	 trukkân    	
9	Par	 trukkâd    	
10	Pl+Nom	 truukah    	
11	Pl+Gen	 trukâi    	 truukâi    
12	Pl+Acc	 truukâid    	
13	Pl+Ill	 trukkáid    	
14	Pl+Loc	 truukâin    	
15	Pl+Com	 trukâiguin    	 trukâigijn    
16	Pl+Abe	 trukâittáá    	
	tuppâ	Spelling_1	Spelling_2
1	Sg+Nom	 tuppâ    	
2	Sg+Gen	 tuupâ    	
3	Sg+Acc	 tuupâ    	
4	Sg+Ill	 tuupân    	
5	Sg+Loc	 tuupâst    	
6	Sg+Com	 tuppáin    	
7	Sg+Abe	 tupâttáá    	
8	Ess	 tuppân    	
9	Par	 tuppâd    	
10	Pl+Nom	 tuupah    	
11	Pl+Gen	 tupâi    	 tuupâi    
12	Pl+Acc	 tuupâid    	
13	Pl+Ill	 tuppáid    	
14	Pl+Loc	 tuupâin    	
15	Pl+Com	 tupâiguin    	 tupâigijn    
16	Pl+Abe	 tupâittáá    	
