7	Sg+Abe	 skarfâttáá    	
8	Ess	 skarfân    	
9	Par	 skarfâd    	
10	Pl+Nom	 skaarfah    	
11	Pl+Gen	 skarfâi    	 skaarfâi    
12	Pl+Acc	 skaarfâid    	
13	Pl+Ill	 skarfáid    	
14	Pl+Loc	 skaarfâin    	
15	Pl+Com	 skarfâiguin    	 skarfâigijn    
16	Pl+Abe	 skarfâittáá    	
	sraŋgâ	Spelling_1	Spelling_2
1	Sg+Nom	 sraŋgâ    	
2	Sg+Gen	 sraaŋgâ    	
3	Sg+Acc	 sraaŋgâ    	
4	Sg+Ill	 sraaŋgân    	
5	Sg+Loc	 sraaŋgâst    	
6	Sg+Com	 sraŋgáin    	
7	Sg+Abe	 sraŋgâttáá    	
8	Ess	 sraŋgân    	
9	Par	 sraŋgâd    	
10	Pl+Nom	 sraaŋgah    	
11	Pl+Gen	 sraŋgâi    	 sraaŋgâi    
12	Pl+Acc	 sraaŋgâid    	
13	Pl+Ill	 sraŋgáid    	
14	Pl+Loc	 sraaŋgâin    	
15	Pl+Com	 sraŋgâiguin    	 sraŋgâigijn    
16	Pl+Abe	 sraŋgâittáá    	
	šapšâ	Spelling_1	Spelling_2
1	Sg+Nom	 šapšâ    	
2	Sg+Gen	 šaapšâ    	
3	Sg+Acc	 šaapšâ    	
4	Sg+Ill	 šaapšân    	
5	Sg+Loc	 šaapšâst    	
6	Sg+Com	 šapšáin    	
7	Sg+Abe	 šapšâttáá    	
8	Ess	 šapšân    	
9	Par	 šapšâd    	
10	Pl+Nom	 šaapšah    	
11	Pl+Gen	 šapšâi    	 šaapšâi    
12	Pl+Acc	 šaapšâid    	
13	Pl+Ill	 šapšáid    	
14	Pl+Loc	 šaapšâin    	
15	Pl+Com	 šapšâiguin    	 šapšâigijn    
16	Pl+Abe	 šapšâittáá    	
	šlarvâ	Spelling_1	Spelling_2
1	Sg+Nom	 šlarvâ    	
2	Sg+Gen	 šlaarvâ    	
3	Sg+Acc	 šlaarvâ    	
4	Sg+Ill	 šlaarvân    	
5	Sg+Loc	 šlaarvâst    	
6	Sg+Com	 šlarváin    	
7	Sg+Abe	 šlarvâttáá    	
8	Ess	 šlarvân    	
9	Par	 šlarvâd    	
10	Pl+Nom	 šlaarvah    	
11	Pl+Gen	 šlarvâi    	 šlaarvâi    
12	Pl+Acc	 šlaarvâid    	
13	Pl+Ill	 šlarváid    	
14	Pl+Loc	 šlaarvâin    	
15	Pl+Com	 šlarvâiguin    	 šlarvâigijn    
16	Pl+Abe	 šlarvâittáá    	
	tahtâ	Spelling_1	Spelling_2
1	Sg+Nom	 tahtâ    	
2	Sg+Gen	 taavtâ    	
3	Sg+Acc	 taavtâ    	
4	Sg+Ill	 taahtân    	
5	Sg+Loc	 taavtâst    	
6	Sg+Com	 tavtáin    	
7	Sg+Abe	 tavtâttáá    	
8	Ess	 tahtân    	
9	Par	 tahtâd    	
10	Pl+Nom	 taavtah    	
11	Pl+Gen	 tavtâi    	 taavtâi    
12	Pl+Acc	 taavtâid    	
13	Pl+Ill	 tavtáid    	
14	Pl+Loc	 taavtâin    	
15	Pl+Com	 tavtâiguin    	 tavtâigijn    
16	Pl+Abe	 tavtâittáá    	
	taigâ	Spelling_1	Spelling_2
1	Sg+Nom	 taigâ    	
2	Sg+Gen	 taaigâ    	
3	Sg+Acc	 taaigâ    	
4	Sg+Ill	 taaigân    	
5	Sg+Loc	 taaigâst    	
6	Sg+Com	 taigáin    	
7	Sg+Abe	 taigâttáá    	
8	Ess	 taigân    	
9	Par	 taigâd    	
10	Pl+Nom	 taaigah    	
11	Pl+Gen	 taigâi    	 taaigâi    
12	Pl+Acc	 taaigâid    	
13	Pl+Ill	 taigáid    	
14	Pl+Loc	 taaigâin    	
15	Pl+Com	 taigâiguin    	 taigâigijn    
16	Pl+Abe	 taigâittáá    	
	tamppâ	Spelling_1	Spelling_2
1	Sg+Nom	 tamppâ    	
2	Sg+Gen	 taampâ    	
3	Sg+Acc	 taampâ    	
4	Sg+Ill	 taampân    	
5	Sg+Loc	 taampâst    	
6	Sg+Com	 tamppáin    	
7	Sg+Abe	 tampâttáá    	
8	Ess	 tamppân    	
9	Par	 tamppâd    	
10	Pl+Nom	 taampah    	
11	Pl+Gen	 tampâi    	 taampâi    
12	Pl+Acc	 taampâid    	
13	Pl+Ill	 tamppáid    	
14	Pl+Loc	 taampâin    	
15	Pl+Com	 tampâiguin    	 tampâigijn    
16	Pl+Abe	 tampâittáá    	
	tanssâ	Spelling_1	Spelling_2
1	Sg+Nom	 tanssâ    	
2	Sg+Gen	 taansâ    	
3	Sg+Acc	 taansâ    	
4	Sg+Ill	 taansân    	
5	Sg+Loc	 taansâst    	
6	Sg+Com	 tanssáin    	
7	Sg+Abe	 tansâttáá    	
8	Ess	 tanssân    	
9	Par	 tanssâd    	
10	Pl+Nom	 taansah    	
11	Pl+Gen	 tansâi    	 taansâi    
12	Pl+Acc	 taansâid    	
13	Pl+Ill	 tanssáid    	
14	Pl+Loc	 taansâin    	
15	Pl+Com	 tansâiguin    	 tansâigijn    
16	Pl+Abe	 tansâittáá    	
	tavdâ	Spelling_1	Spelling_2
1	Sg+Nom	 tavdâ    	
2	Sg+Gen	 taavdâ    	
3	Sg+Acc	 taavdâ    	
4	Sg+Ill	 taavdân    	
5	Sg+Loc	 taavdâst    	
6	Sg+Com	 tavdáin    	
7	Sg+Abe	 tavdâttáá    	
8	Ess	 tavdân    	
9	Par	 tavdâd    	
10	Pl+Nom	 taavdah    	
11	Pl+Gen	 tavdâi    	 taavdâi    
12	Pl+Acc	 taavdâid    	
13	Pl+Ill	 tavdáid    	
14	Pl+Loc	 taavdâin    	
15	Pl+Com	 tavdâiguin    	 tavdâigijn    
16	Pl+Abe	 tavdâittáá    	
	vahtâ	Spelling_1	Spelling_2
1	Sg+Nom	 vahtâ    	
2	Sg+Gen	 vaavtâ    	
3	Sg+Acc	 vaavtâ    	
4	Sg+Ill	 vaahtân    	
5	Sg+Loc	 vaavtâst    	
6	Sg+Com	 vavttáin    	
7	Sg+Abe	 vavtâttáá    	
8	Ess	 vahtân    	
9	Par	 vahtâd    	
10	Pl+Nom	 vaavtah    	
11	Pl+Gen	 vavtâi    	 vaavtâi    
12	Pl+Acc	 vaavtâid    	
13	Pl+Ill	 vavttáid    	
14	Pl+Loc	 vaavtâin    	
15	Pl+Com	 vavtâiguin    	 vavtâigijn    
16	Pl+Abe	 vavtâittáá    	
	valjâ	Spelling_1	Spelling_2
1	Sg+Nom	 valjâ    	
2	Sg+Gen	 vaaljâ    	
3	Sg+Acc	 vaaljâ    	
4	Sg+Ill	 vaaljân    	
5	Sg+Loc	 vaaljâst    	
6	Sg+Com	 valjáin    	
7	Sg+Abe	 valjâttáá    	
8	Ess	 valjân    	
9	Par	 valjâd    	
10	Pl+Nom	 vaaljah    	
11	Pl+Gen	 valjâi    	 vaaljâi    
12	Pl+Acc	 vaaljâid    	
13	Pl+Ill	 valjáid    	
14	Pl+Loc	 vaaljâin    	
15	Pl+Com	 valjâiguin    	 valjâigijn    
16	Pl+Abe	 valjâittáá    	
	valssâ	Spelling_1	Spelling_2
1	Sg+Nom	 valssâ    	
2	Sg+Gen	 vaalsâ    	
3	Sg+Acc	 vaalsâ    	
4	Sg+Ill	 vaalsân    	
5	Sg+Loc	 vaalsâst    	
6	Sg+Com	 valssáin    	
7	Sg+Abe	 valsâttáá    	
8	Ess	 valssân    	
9	Par	 valssâd    	
10	Pl+Nom	 vaalsah    	
11	Pl+Gen	 valsâi    	 vaalsâi    
12	Pl+Acc	 vaalsâid    	
13	Pl+Ill	 valssáid    	
14	Pl+Loc	 vaalsâin    	
15	Pl+Com	 valsâiguin    	 valsâigijn    
16	Pl+Abe	 valsâittáá    	
	varttâ	Spelling_1	Spelling_2
1	Sg+Nom	 varttâ    	
2	Sg+Gen	 vaartâ    	
3	Sg+Acc	 vaartâ    	
4	Sg+Ill	 vaartân    	
5	Sg+Loc	 vaartâst    	
6	Sg+Com	 varttáin    	
7	Sg+Abe	 vartâttáá    	
8	Ess	 varttân    	
9	Par	 varttâd    	
10	Pl+Nom	 vaartah    	
11	Pl+Gen	 vartâi    	 vaartâi    
12	Pl+Acc	 vaartâid    	
13	Pl+Ill	 varttáid    	
14	Pl+Loc	 vaartâin    	
15	Pl+Com	 vartâiguin    	 vartâigijn    
16	Pl+Abe	 vartâittáá    	
	čeksâ	Spelling_1	Spelling_2
1	Sg+Nom	 čeksâ    	
2	Sg+Gen	 čeevsâ    	
3	Sg+Acc	 čeevsâ    	
4	Sg+Ill	 čeeksân    	
5	Sg+Loc	 čeevsâst    	
6	Sg+Com	 čevssáin    	
7	Sg+Abe	 čevsâttáá    	
8	Ess	 čeksân    	
9	Par	 čeksâd    	
10	Pl+Nom	 čeevsah    	
11	Pl+Gen	 čevsâi    	 čeevsâi    
12	Pl+Acc	 čeevsâid    	
13	Pl+Ill	 čevssáid    	
14	Pl+Loc	 čeevsâin    	
15	Pl+Com	 čevsâiguin    	 čevsâigijn    
16	Pl+Abe	 čevsâittáá    	
	čerdâ	Spelling_1	Spelling_2
1	Sg+Nom	 čerdâ    	
2	Sg+Gen	 čeerdâ    	
3	Sg+Acc	 čeerdâ    	
4	Sg+Ill	 čeerdân    	
5	Sg+Loc	 čeerdâst    	
6	Sg+Com	 čerdáin    	
7	Sg+Abe	 čerdâttáá    	
8	Ess	 čerdân    	
9	Par	 čerdâd    	
10	Pl+Nom	 čeerdah    	
11	Pl+Gen	 čerdâi    	 čeerdâi    
12	Pl+Acc	 čeerdâid    	
13	Pl+Ill	 čerdáid    	
14	Pl+Loc	 čeerdâin    	
15	Pl+Com	 čerdâiguin    	 čerdâigijn    
16	Pl+Abe	 čerdâittáá    	
	čergâ	Spelling_1	Spelling_2
1	Sg+Nom	 čergâ    	
2	Sg+Gen	 čeergâ    	
3	Sg+Acc	 čeergâ    	
4	Sg+Ill	 čeergân    	
5	Sg+Loc	 čeergâst    	
6	Sg+Com	 čergáin    	
7	Sg+Abe	 čergâttáá    	
8	Ess	 čergân    	
9	Par	 čergâd    	
10	Pl+Nom	 čeergah    	
11	Pl+Gen	 čergâi    	 čeergâi    
12	Pl+Acc	 čeergâid    	
13	Pl+Ill	 čergáid    	
14	Pl+Loc	 čeergâin    	
15	Pl+Com	 čergâiguin    	 čergâigijn    
16	Pl+Abe	 čergâittáá    	
	feilâ	Spelling_1	Spelling_2
1	Sg+Nom	 feilâ    	
2	Sg+Gen	 feeilâ    	
3	Sg+Acc	 feeilâ    	
4	Sg+Ill	 feeilân    	
5	Sg+Loc	 feeilâst    	
6	Sg+Com	 feiláin    	
7	Sg+Abe	 feilâttáá    	
8	Ess	 feilân    	
9	Par	 feilâd    	
10	Pl+Nom	 feeilah    	
11	Pl+Gen	 feilâi    	 feeilâi    
12	Pl+Acc	 feeilâid    	
13	Pl+Ill	 feiláid    	
14	Pl+Loc	 feeilâin    	
15	Pl+Com	 feilâiguin    	 feilâigijn    
16	Pl+Abe	 feilâittáá    	
	herttâ	Spelling_1	Spelling_2
1	Sg+Nom	 herttâ    	
2	Sg+Gen	 heertâ    	
3	Sg+Acc	 heertâ    	
4	Sg+Ill	 heertân    	
5	Sg+Loc	 heertâst    	
6	Sg+Com	 herttáin    	
7	Sg+Abe	 hertâttáá    	
8	Ess	 herttân    	
9	Par	 herttâd    	
10	Pl+Nom	 heertah    	
11	Pl+Gen	 hertâi    	 heertâi    
12	Pl+Acc	 heertâid    	
13	Pl+Ill	 herttáid    	
14	Pl+Loc	 heertâin    	
15	Pl+Com	 hertâiguin    	 hertâigijn    
16	Pl+Abe	 hertâittáá    	
	hervâ	Spelling_1	Spelling_2
1	Sg+Nom	 hervâ    	
2	Sg+Gen	 heervâ    	
3	Sg+Acc	 heervâ    	
4	Sg+Ill	 heervân    	
5	Sg+Loc	 heervâst    	
6	Sg+Com	 herváin    	
7	Sg+Abe	 hervâttáá    	
8	Ess	 hervân    	
9	Par	 hervâd    	
10	Pl+Nom	 heervah    	
11	Pl+Gen	 hervâi    	 heervâi    
12	Pl+Acc	 heervâid    	
13	Pl+Ill	 herváid    	
14	Pl+Loc	 heervâin    	
15	Pl+Com	 hervâiguin    	 hervâigijn    
16	Pl+Abe	 hervâittáá    	
	jergâ	Spelling_1	Spelling_2
1	Sg+Nom	 jergâ    	
2	Sg+Gen	 jeergâ    	
3	Sg+Acc	 jeergâ    	
4	Sg+Ill	 jeergân    	
5	Sg+Loc	 jeergâst    	
6	Sg+Com	 jergáin    	
7	Sg+Abe	 jergâttáá    	
8	Ess	 jergân    	
9	Par	 jergâd    	
10	Pl+Nom	 jeergah    	
11	Pl+Gen	 jergâi    	 jeergâi    
12	Pl+Acc	 jeergâid    	
13	Pl+Ill	 jergáid    	
14	Pl+Loc	 jeergâin    	
15	Pl+Com	 jergâiguin    	 jergâigijn    
16	Pl+Abe	 jergâittáá    	
	tavečuovjisjerjâ	Spelling_1	Spelling_2
1	Sg+Nom	 tavečuovjisjerjâ    	
2	Sg+Gen	 tavečuovjisjeerjâ    	
3	Sg+Acc	 tavečuovjisjeerjâ    	
4	Sg+Ill	 tavečuovjisjeerjân    	
5	Sg+Loc	 tavečuovjisjeerjâst    	
6	Sg+Com	 tavečuovjisjerjáin    	
7	Sg+Abe	 tavečuovjisjerjâttáá    	
8	Ess	 tavečuovjisjerjân    	
9	Par	 tavečuovjisjerjâd    	
10	Pl+Nom	 tavečuovjisjeerjah    	
11	Pl+Gen	 tavečuovjisjerjâi    	 tavečuovjisjeerjâi    
12	Pl+Acc	 tavečuovjisjeerjâid    	
13	Pl+Ill	 tavečuovjisjerjáid    	
14	Pl+Loc	 tavečuovjisjeerjâin    	
15	Pl+Com	 tavečuovjisjerjâiguin    	 tavečuovjisjerjâigijn    
16	Pl+Abe	 tavečuovjisjerjâittáá    	
	kestâ	Spelling_1	Spelling_2
1	Sg+Nom	 kestâ    	
2	Sg+Gen	 keestâ    	
3	Sg+Acc	 keestâ    	
4	Sg+Ill	 keestân    	
5	Sg+Loc	 keestâst    	
6	Sg+Com	 kestáin    	
7	Sg+Abe	 kestâttáá    	
8	Ess	 kestân    	
9	Par	 kestâd    	
10	Pl+Nom	 keestah    	
11	Pl+Gen	 kestâi    	 keestâi    
12	Pl+Acc	 keestâid    	
13	Pl+Ill	 kestáid    	
14	Pl+Loc	 keestâin    	
15	Pl+Com	 kestâiguin    	 kestâigijn    
16	Pl+Abe	 kestâittáá    	
	leikkâ	Spelling_1	Spelling_2
1	Sg+Nom	 leikkâ    	
2	Sg+Gen	 leeihâ    	
3	Sg+Acc	 leeihâ    	
4	Sg+Ill	 leeikân    	
5	Sg+Loc	 leeihâst    	
6	Sg+Com	 leiháin    	
7	Sg+Abe	 leihâttáá    	
8	Ess	 leikkân    	
9	Par	 leikkâd    	
10	Pl+Nom	 leeihah    	
11	Pl+Gen	 leihâi    	 leeihâi    
12	Pl+Acc	 leeihâid    	
13	Pl+Ill	 leiháid    	
14	Pl+Loc	 leeihâin    	
15	Pl+Com	 leihâiguin    	 leihâigijn    
16	Pl+Abe	 leihâittáá    	
	leilâ	Spelling_1	Spelling_2
1	Sg+Nom	 leilâ    	
2	Sg+Gen	 leeilâ    	
3	Sg+Acc	 leeilâ    	
4	Sg+Ill	 leeilân    	
5	Sg+Loc	 leeilâst    	
6	Sg+Com	 leiláin    	
7	Sg+Abe	 leilâttáá    	
8	Ess	 leilân    	
9	Par	 leilâd    	
10	Pl+Nom	 leeilah    	
11	Pl+Gen	 leilâi    	 leeilâi    
12	Pl+Acc	 leeilâid    	
13	Pl+Ill	 leiláid    	
14	Pl+Loc	 leeilâin    	
15	Pl+Com	 leilâiguin    	 leilâigijn    
16	Pl+Abe	 leilâittáá    	
	leirâ	Spelling_1	Spelling_2
1	Sg+Nom	 leirâ    	
2	Sg+Gen	 leeirâ    	
3	Sg+Acc	 leeirâ    	
4	Sg+Ill	 leeirân    	
5	Sg+Loc	 leeirâst    	
6	Sg+Com	 leiráin    	
7	Sg+Abe	 leirâttáá    	
8	Ess	 leirân    	
9	Par	 leirâd    	
10	Pl+Nom	 leeirah    	
11	Pl+Gen	 leirâi    	 leeirâi    
12	Pl+Acc	 leeirâid    	
13	Pl+Ill	 leiráid    	
14	Pl+Loc	 leeirâin    	
15	Pl+Com	 leirâiguin    	 leirâigijn    
16	Pl+Abe	 leirâittáá    	
	leskâ	Spelling_1	Spelling_2
1	Sg+Nom	 leskâ    	
2	Sg+Gen	 leeskâ    	
3	Sg+Acc	 leeskâ    	
4	Sg+Ill	 leeskân    	
5	Sg+Loc	 leeskâst    	
6	Sg+Com	 leskáin    	
7	Sg+Abe	 leskâttáá    	
8	Ess	 leskân    	
9	Par	 leskâd    	
10	Pl+Nom	 leeskah    	
11	Pl+Gen	 leskâi    	 leeskâi    
12	Pl+Acc	 leeskâid    	
13	Pl+Ill	 leskáid    	
14	Pl+Loc	 leeskâin    	
15	Pl+Com	 leskâiguin    	 leskâigijn    
16	Pl+Abe	 leskâittáá    	
	lestâ	Spelling_1	Spelling_2
1	Sg+Nom	 lestâ    	
2	Sg+Gen	 leestâ    	
3	Sg+Acc	 leestâ    	
4	Sg+Ill	 leestân    	
5	Sg+Loc	 leestâst    	
6	Sg+Com	 lestáin    	
7	Sg+Abe	 lestâttáá    	
8	Ess	 lestân    	
9	Par	 lestâd    	
10	Pl+Nom	 leestah    	
11	Pl+Gen	 lestâi    	 leestâi    
12	Pl+Acc	 leestâid    	
13	Pl+Ill	 lestáid    	
14	Pl+Loc	 leestâin    	
15	Pl+Com	 lestâiguin    	 lestâigijn    
16	Pl+Abe	 lestâittáá    	
	merkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 merkkâ    	
2	Sg+Gen	 meerhâ    	
3	Sg+Acc	 meerhâ    	
4	Sg+Ill	 meerkân    	
5	Sg+Loc	 meerhâst    	
6	Sg+Com	 merháin    	
7	Sg+Abe	 merhâttáá    	
8	Ess	 merkkân    	
9	Par	 merkkâd    	
10	Pl+Nom	 meerhah    	
11	Pl+Gen	 merhâi    	 meerhâi    
12	Pl+Acc	 meerhâid    	
13	Pl+Ill	 merháid    	
14	Pl+Loc	 meerhâin    	
15	Pl+Com	 merhâiguin    	 merhâigijn    
16	Pl+Abe	 merhâittáá    	
	peŋkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 peŋkkâ    	
2	Sg+Gen	 peeŋkâ    	
3	Sg+Acc	 peeŋkâ    	
4	Sg+Ill	 peeŋkân    	
5	Sg+Loc	 peeŋkâst    	
6	Sg+Com	 peŋkkáin    	
7	Sg+Abe	 peŋkâttáá    	
8	Ess	 peŋkkân    	
9	Par	 peŋkkâd    	
10	Pl+Nom	 peeŋkah    	
11	Pl+Gen	 peŋkâi    	 peeŋkâi    
12	Pl+Acc	 peeŋkâid    	
13	Pl+Ill	 peŋkkáid    	
14	Pl+Loc	 peeŋkâin    	
15	Pl+Com	 peŋkâiguin    	 peŋkâigijn    
16	Pl+Abe	 peŋkâittáá    	
	peskâ	Spelling_1	Spelling_2
1	Sg+Nom	 peskâ    	
2	Sg+Gen	 peeskâ    	
3	Sg+Acc	 peeskâ    	
4	Sg+Ill	 peeskân    	
5	Sg+Loc	 peeskâst    	
6	Sg+Com	 peskáin    	
7	Sg+Abe	 peskâttáá    	
8	Ess	 peskân    	
9	Par	 peskâd    	
10	Pl+Nom	 peeskah    	
11	Pl+Gen	 peskâi    	 peeskâi    
12	Pl+Acc	 peeskâid    	
13	Pl+Ill	 peskáid    	
14	Pl+Loc	 peeskâin    	
15	Pl+Com	 peskâiguin    	 peskâigijn    
16	Pl+Abe	 peskâittáá    	
	reivâ	Spelling_1	Spelling_2
1	Sg+Nom	 reivâ    	
2	Sg+Gen	 reeivâ    	
3	Sg+Acc	 reeivâ    	
4	Sg+Ill	 reeivân    	
5	Sg+Loc	 reeivâst    	
6	Sg+Com	 reiváin    	
7	Sg+Abe	 reivâttáá    	
8	Ess	 reivân    	
9	Par	 reivâd    	
10	Pl+Nom	 reeivah    	
11	Pl+Gen	 reivâi    	 reeivâi    
12	Pl+Acc	 reeivâid    	
13	Pl+Ill	 reiváid    	
14	Pl+Loc	 reeivâin    	
15	Pl+Com	 reivâiguin    	 reivâigijn    
16	Pl+Abe	 reivâittáá    	
	renttâ	Spelling_1	Spelling_2
1	Sg+Nom	 renttâ    	
2	Sg+Gen	 reentâ    	
3	Sg+Acc	 reentâ    	
4	Sg+Ill	 reentân    	
5	Sg+Loc	 reentâst    	
6	Sg+Com	 renttáin    	
7	Sg+Abe	 rentâttáá    	
8	Ess	 renttân    	
9	Par	 renttâd    	
10	Pl+Nom	 reentah    	
11	Pl+Gen	 rentâi    	 reentâi    
12	Pl+Acc	 reentâid    	
13	Pl+Ill	 renttáid    	
14	Pl+Loc	 reentâin    	
15	Pl+Com	 rentâiguin    	 rentâigijn    
16	Pl+Abe	 rentâittáá    	
	reŋgâ	Spelling_1	Spelling_2
1	Sg+Nom	 reŋgâ    	
2	Sg+Gen	 reeŋgâ    	
3	Sg+Acc	 reeŋgâ    	
4	Sg+Ill	 reeŋgân    	
5	Sg+Loc	 reeŋgâst    	
6	Sg+Com	 reŋgáin    	
7	Sg+Abe	 reŋgâttáá    	
8	Ess	 reŋgân    	
9	Par	 reŋgâd    	
10	Pl+Nom	 reeŋgah    	
11	Pl+Gen	 reŋgâi    	 reeŋgâi    
12	Pl+Acc	 reeŋgâid    	
13	Pl+Ill	 reŋgáid    	
14	Pl+Loc	 reeŋgâin    	
15	Pl+Com	 reŋgâiguin    	 reŋgâigijn    
16	Pl+Abe	 reŋgâittáá    	
	restâ	Spelling_1	Spelling_2
1	Sg+Nom	 restâ    	
2	Sg+Gen	 reestâ    	
3	Sg+Acc	 reestâ    	
4	Sg+Ill	 reestân    	
5	Sg+Loc	 reestâst    	
6	Sg+Com	 restáin    	
7	Sg+Abe	 restâttáá    	
8	Ess	 restân    	
9	Par	 restâd    	
10	Pl+Nom	 reestah    	
11	Pl+Gen	 restâi    	 reestâi    
12	Pl+Acc	 reestâid    	
13	Pl+Ill	 restáid    	
14	Pl+Loc	 reestâin    	
15	Pl+Com	 restâiguin    	 restâigijn    
16	Pl+Abe	 restâittáá    	
	seilâ	Spelling_1	Spelling_2
1	Sg+Nom	 seilâ    	
2	Sg+Gen	 seeilâ    	
3	Sg+Acc	 seeilâ    	
4	Sg+Ill	 seeilân    	
5	Sg+Loc	 seeilâst    	
6	Sg+Com	 seiláin    	
7	Sg+Abe	 seilâttáá    	
8	Ess	 seilân    	
9	Par	 seilâd    	
10	Pl+Nom	 seeilah    	
11	Pl+Gen	 seilâi    	 seeilâi    
12	Pl+Acc	 seeilâid    	
13	Pl+Ill	 seiláid    	
14	Pl+Loc	 seeilâin    	
15	Pl+Com	 seilâiguin    	 seilâigijn    
16	Pl+Abe	 seilâittáá    	
	seimâ	Spelling_1	Spelling_2
1	Sg+Nom	 seimâ    	
2	Sg+Gen	 seeimâ    	
3	Sg+Acc	 seeimâ    	
4	Sg+Ill	 seeimân    	
5	Sg+Loc	 seeimâst    	
6	Sg+Com	 seimáin    	
7	Sg+Abe	 seimâttáá    	
8	Ess	 seimân    	
9	Par	 seimâd    	
10	Pl+Nom	 seeimah    	
11	Pl+Gen	 seimâi    	 seeimâi    
12	Pl+Acc	 seeimâid    	
13	Pl+Ill	 seimáid    	
14	Pl+Loc	 seeimâin    	
15	Pl+Com	 seimâiguin    	 seimâigijn    
16	Pl+Abe	 seimâittáá    	
	seŋgâ	Spelling_1	Spelling_2
1	Sg+Nom	 seŋgâ    	
2	Sg+Gen	 seeŋgâ    	
3	Sg+Acc	 seeŋgâ    	
4	Sg+Ill	 seeŋgân    	
5	Sg+Loc	 seeŋgâst    	
6	Sg+Com	 seŋgáin    	
7	Sg+Abe	 seŋgâttáá    	
8	Ess	 seŋgân    	
9	Par	 seŋgâd    	
10	Pl+Nom	 seeŋgah    	
11	Pl+Gen	 seŋgâi    	 seeŋgâi    
12	Pl+Acc	 seeŋgâid    	
13	Pl+Ill	 seŋgáid    	
14	Pl+Loc	 seeŋgâin    	
15	Pl+Com	 seŋgâiguin    	 seŋgâigijn    
16	Pl+Abe	 seŋgâittáá    	
	sermâ	Spelling_1	Spelling_2
1	Sg+Nom	 sermâ    	
2	Sg+Gen	 seermâ    	
3	Sg+Acc	 seermâ    	
4	Sg+Ill	 seermân    	
5	Sg+Loc	 seermâst    	
6	Sg+Com	 sermáin    	
7	Sg+Abe	 sermâttáá    	
8	Ess	 sermân    	
9	Par	 sermâd    	
10	Pl+Nom	 seermah    	
11	Pl+Gen	 sermâi    	 seermâi    
12	Pl+Acc	 seermâid    	
13	Pl+Ill	 sermáid    	
14	Pl+Loc	 seermâin    	
15	Pl+Com	 sermâiguin    	 sermâigijn    
16	Pl+Abe	 sermâittáá    	
	skelmâ	Spelling_1	Spelling_2
1	Sg+Nom	 skelmâ    	
2	Sg+Gen	 skeelmâ    	
3	Sg+Acc	 skeelmâ    	
4	Sg+Ill	 skeelmân    	
5	Sg+Loc	 skeelmâst    	
6	Sg+Com	 skelmáin    	
7	Sg+Abe	 skelmâttáá    	
8	Ess	 skelmân    	
9	Par	 skelmâd    	
10	Pl+Nom	 skeelmah    	
11	Pl+Gen	 skelmâi    	 skeelmâi    
12	Pl+Acc	 skeelmâid    	
13	Pl+Ill	 skelmáid    	
14	Pl+Loc	 skeelmâin    	
15	Pl+Com	 skelmâiguin    	 skelmâigijn    
16	Pl+Abe	 skelmâittáá    	
	skeŋkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 skeŋkkâ    	
2	Sg+Gen	 skeeŋkâ    	
3	Sg+Acc	 skeeŋkâ    	
4	Sg+Ill	 skeeŋkân    	
5	Sg+Loc	 skeeŋkâst    	
6	Sg+Com	 skeŋkkáin    	
7	Sg+Abe	 skeŋkâttáá    	
8	Ess	 skeŋkkân    	
9	Par	 skeŋkkâd    	
10	Pl+Nom	 skeeŋkah    	
11	Pl+Gen	 skeŋkâi    	 skeeŋkâi    
12	Pl+Acc	 skeeŋkâid    	
13	Pl+Ill	 skeŋkkáid    	
14	Pl+Loc	 skeeŋkâin    	
15	Pl+Com	 skeŋkâiguin    	 skeŋkâigijn    
16	Pl+Abe	 skeŋkâittáá    	
	äimiskerkkâ	Spelling_1	Spelling_2
1	Sg+Nom	 äimiskerkkâ    	
2	Sg+Gen	 äimiskeerhâ    	
3	Sg+Acc	 äimiskeerhâ    	
4	Sg+Ill	 äimiskeerkân    	
5	Sg+Loc	 äimiskeerhâst    	
6	Sg+Com	 äimiskerháin    	
7	Sg+Abe	 äimiskerhâttáá    	
8	Ess	 äimiskerkkân    	
9	Par	 äimiskerkkâd    	
10	Pl+Nom	 äimiskeerhah    	
11	Pl+Gen	 äimiskerhâi    	 äimiskeerhâi    
12	Pl+Acc	 äimiskeerhâid    	
13	Pl+Ill	 äimiskerháid    	
14	Pl+Loc	 äimiskeerhâin    	
15	Pl+Com	 äimiskerhâiguin    	 äimiskerhâigijn    
16	Pl+Abe	 äimiskerhâittáá    	
	steikkâ	Spelling_1	Spelling_2
1	Sg+Nom	 steikkâ    	
2	Sg+Gen	 steeihâ    	
3	Sg+Acc	 steeihâ    	
4	Sg+Ill	 steeikân    	
5	Sg+Loc	 steeihâst    	
6	Sg+Com	 steiháin    	
7	Sg+Abe	 steihâttáá    	
8	Ess	 steikkân    	
9	Par	 steikkâd    	
10	Pl+Nom	 steeihah    	
11	Pl+Gen	 steihâi    	 steeihâi    
12	Pl+Acc	 steeihâid    	
13	Pl+Ill	 steiháid    	
14	Pl+Loc	 steeihâin    	
15	Pl+Com	 steihâiguin    	 steihâigijn    
16	Pl+Abe	 steihâittáá    	
