9	Par	 murttod    	
10	Pl+Nom	 murtoh    	
11	Pl+Gen	 murtoi    	
12	Pl+Acc	 murttoid    	 murtoid    	
13	Pl+Ill	 murttoid    	
14	Pl+Loc	 murttoin    	 murtoin    	
15	Pl+Com	 murtoiguin    	 murtoigijn    
16	Pl+Abe	 murtoittáá    	
	mušto	Spelling_1	Spelling_2
1	Sg+Nom	 mušto    	
2	Sg+Gen	 mušto    	
3	Sg+Acc	 mušto    	
4	Sg+Ill	 muušton    	
5	Sg+Loc	 muštoost    	
6	Sg+Com	 muštoin    	
7	Sg+Abe	 muštottáá    	
8	Ess	 mušton    	
9	Par	 muštod    	
10	Pl+Nom	 muštoh    	
11	Pl+Gen	 muštoi    	
12	Pl+Acc	 muštoid    	
13	Pl+Ill	 muštoid    	
14	Pl+Loc	 muštoin    	
15	Pl+Com	 muštoiguin    	 muštoigijn    
16	Pl+Abe	 muštoittáá    	
	puldo	Spelling_1	Spelling_2
1	Sg+Nom	 puldo    	
2	Sg+Gen	 puldo    	
3	Sg+Acc	 puldo    	
4	Sg+Ill	 puuldon    	
5	Sg+Loc	 puldoost    	
6	Sg+Com	 puldoin    	
7	Sg+Abe	 puldottáá    	
8	Ess	 puldon    	
9	Par	 puldod    	
10	Pl+Nom	 puldoh    	
11	Pl+Gen	 puldoi    	
12	Pl+Acc	 puldoid    	
13	Pl+Ill	 puldoid    	
14	Pl+Loc	 puldoin    	
15	Pl+Com	 puldoiguin    	 puldoigijn    
16	Pl+Abe	 puldoittáá    	
	pulžo	Spelling_1	Spelling_2
1	Sg+Nom	 pulžo    	
2	Sg+Gen	 pulžo    	
3	Sg+Acc	 pulžo    	
4	Sg+Ill	 puulžon    	
5	Sg+Loc	 pulžoost    	
6	Sg+Com	 pulžoin    	
7	Sg+Abe	 pulžottáá    	
8	Ess	 pulžon    	
9	Par	 pulžod    	
10	Pl+Nom	 pulžoh    	
11	Pl+Gen	 pulžoi    	
12	Pl+Acc	 pulžoid    	
13	Pl+Ill	 pulžoid    	
14	Pl+Loc	 pulžoin    	
15	Pl+Com	 pulžoiguin    	 pulžoigijn    
16	Pl+Abe	 pulžoittáá    	
	purdo	Spelling_1	Spelling_2
1	Sg+Nom	 purdo    	
2	Sg+Gen	 purdo    	
3	Sg+Acc	 purdo    	
4	Sg+Ill	 puurdon    	
5	Sg+Loc	 purdoost    	
6	Sg+Com	 purdoin    	
7	Sg+Abe	 purdottáá    	
8	Ess	 purdon    	
9	Par	 purdod    	
10	Pl+Nom	 purdoh    	
11	Pl+Gen	 purdoi    	
12	Pl+Acc	 purdoid    	
13	Pl+Ill	 purdoid    	
14	Pl+Loc	 purdoin    	
15	Pl+Com	 purdoiguin    	 purdoigijn    
16	Pl+Abe	 purdoittáá    	
	puško	Spelling_1	Spelling_2
1	Sg+Nom	 puško    	
2	Sg+Gen	 puško    	
3	Sg+Acc	 puško    	
4	Sg+Ill	 puuškon    	
5	Sg+Loc	 puškoost    	
6	Sg+Com	 puškoin    	
7	Sg+Abe	 puškottáá    	
8	Ess	 puškon    	
9	Par	 puškod    	
10	Pl+Nom	 puškoh    	
11	Pl+Gen	 puškoi    	
12	Pl+Acc	 puškoid    	
13	Pl+Ill	 puškoid    	
14	Pl+Loc	 puškoin    	
15	Pl+Com	 puškoiguin    	 puškoigijn    
16	Pl+Abe	 puškoittáá    	
	ruŋgo	Spelling_1	Spelling_2
1	Sg+Nom	 ruŋgo    	
2	Sg+Gen	 ruŋgo    	
3	Sg+Acc	 ruŋgo    	
4	Sg+Ill	 ruuŋgon    	
5	Sg+Loc	 ruŋgoost    	
6	Sg+Com	 ruŋgoin    	
7	Sg+Abe	 ruŋgottáá    	
8	Ess	 ruŋgon    	
9	Par	 ruŋgod    	
10	Pl+Nom	 ruŋgoh    	
11	Pl+Gen	 ruŋgoi    	
12	Pl+Acc	 ruŋgoid    	
13	Pl+Ill	 ruŋgoid    	
14	Pl+Loc	 ruŋgoin    	
15	Pl+Com	 ruŋgoiguin    	 ruŋgoigijn    
16	Pl+Abe	 ruŋgoittáá    	
	urkko	Spelling_1	Spelling_2
1	Sg+Nom	 urkko    	
2	Sg+Gen	 urko    	
3	Sg+Acc	 urko    	
4	Sg+Ill	 uurkon    	
5	Sg+Loc	 urkkoost    	
6	Sg+Com	 urkkoin    	
7	Sg+Abe	 urkottáá    	
8	Ess	 urkkon    	
9	Par	 urkkod    	
10	Pl+Nom	 urkoh    	
11	Pl+Gen	 urkoi    	
12	Pl+Acc	 urkkoid    	 urkoid    	
13	Pl+Ill	 urkkoid    	
14	Pl+Loc	 urkkoin    	 urkoin    	
15	Pl+Com	 urkoiguin    	 urkoigijn    
16	Pl+Abe	 urkoittáá    	
